18.2952,39.7089,-7.08851,0,0,0,3.43,3.02E-13,-7.90E-14,8.83492,0,0,0,-18.47,-2.66E-15,1.29635,1.50977,9.28607,7.11E-15,-17.95,9.60E-15,-10.0603,-1.33557,-0.117562,-3.43,4.83E-13,-2.75E-14,-10.0886,2.62982,-10.2649,-2.66E-14,-18.47,-8.88E-15,-1.36375,4.56079,-5.07363,1.32E-14,-17.95,-4.47E-14,11.6331,-4.24327,0.432447,-1.61E-13,4.57,-7.11E-15,-0.626369,-2.57509,0.308905,-1.07E-14,6.57,-1.78E-15,-0.592382,-2.36237,0.2413,1.06,4.19,1.76,10.324,0.540631,2.5801,5.81,-1.64E-13,-3.80E-13,86.1259,-3.52934,23.5643,7.11E-15,-12.08,-2.35E-13,-6.40294,-0.681666,-25.6101,1.42E-14,-9.82,0,0.969709,1.0925,-0.00924985,-1.06,4.19,1.76,-9.80915,0.546187,-2.75948,-6.06,-1.09E-12,4.42E-13,-88.7403,4.26683,-24.24,-7.33E-14,-11.08,5.25E-13,5.10428,-2.10043,27.2792,-7.11E-15,-9.82,-8.88E-16,-1.28263,-2.72698,-0.0305173,-6.04E-14,4.05,-2.22E-15,0.165054,17.1599,0.0928288,7.11E-15,5.19,0,-0.128861,-2.09596,0.154343
18.2997,39.7046,-7.09502,0,0,0,3.43,7.56E-14,-8.53E-14,8.88584,0,0,0,-18.47,-2.66E-15,1.27534,1.52457,9.2967,7.11E-15,-17.95,1.06E-14,-10.1139,-1.30833,-0.115776,-3.43,5.30E-13,-2.75E-14,-10.0718,2.6108,-10.2752,-2.66E-14,-18.47,-8.88E-15,-1.32743,4.52019,-5.06713,1.55E-14,-17.95,-4.92E-14,11.6076,-4.20027,0.427122,-1.75E-13,4.57,-7.11E-15,-0.603398,-2.55395,0.375775,-1.07E-14,6.57,-1.78E-15,-0.576795,-2.343,0.302949,1.06,4.19,1.76,10.4367,0.536412,2.54718,5.81,1.54E-13,-4.10E-13,85.9746,-3.66157,23.6141,7.11E-15,-12.08,-2.55E-13,-6.39459,-0.672875,-25.4115,1.42E-14,-9.82,0,0.932,1.11671,-0.00908299,-1.06,4.19,1.76,-9.70698,0.549629,-2.78944,-6.06,-1.20E-12,4.78E-13,-88.7598,4.42419,-24.2376,-7.87E-14,-11.08,5.69E-13,5.05786,-2.10084,27.371,-7.11E-15,-9.82,-8.88E-16,-1.18193,-2.69018,-0.0277836,-6.04E-14,4.05,-2.22E-15,0.284721,17.1111,-0.00101498,7.11E-15,5.19,0,-0.396465,-2.15435,0.170761
18.3116,39.7048,-7.10362,0,0,0,3.43,-2.47E-13,-9.18E-14,9.08592,0,0,0,-18.47,-2.66E-15,1.31446,1.53557,9.22963,7.11E-15,-17.95,1.16E-14,-10.3256,-1.30303,-0.117736,-3.43,5.77E-13,-2.75E-14,-9.87959,2.44711,-10.1936,-2.66E-14,-18.47,-8.88E-15,-1.26854,4.47981,-5.0767,1.80E-14,-17.95,-5.40E-14,11.5771,-4.22425,0.428423,-1.90E-13,4.57,-7.11E-15,-0.418685,-2.68527,0.376734,-1.07E-14,6.57,-1.78E-15,-0.409567,-2.46296,0.315512,1.06,4.19,1.76,10.4412,0.536316,2.54654,5.81,3.52E-13,-4.41E-13,85.868,-3.76825,23.6957,7.11E-15,-12.08,-2.76E-13,-6.39486,-0.562044,-25.3031,1.42E-14,-9.82,0,0.938946,1.05152,-0.00860474,-1.06,4.19,1.76,-9.71105,0.551649,-2.81226,-6.06,-1.30E-12,5.16E-13,-88.76,4.54309,-24.2453,-8.43E-14,-11.08,6.14E-13,5.04111,-2.08273,27.4269,-7.11E-15,-9.82,-8.88E-16,-0.966772,-2.80844,-0.0236639,-6.04E-14,4.05,-2.22E-15,0.225693,17.0728,-0.0032113,7.11E-15,5.19,0,-0.42098,-2.15179,0.153131
18.3063,39.7097,-7.10266,0,0,0,3.43,-8.28E-14,-9.86E-14,8.9281,0,0,0,-18.47,-2.66E-15,1.27835,1.53072,9.23945,7.11E-15,-17.95,1.26E-14,-10.0666,-1.29006,-0.113636,-3.43,6.23E-13,-2.75E-14,-10.0378,2.69746,-10.2775,-2.66E-14,-18.47,-8.88E-15,-1.30317,4.47305,-4.97799,2.05E-14,-17.95,-5.89E-14,11.5951,-4.20876,0.427517,-2.05E-13,4.57,-7.11E-15,-0.571364,-2.47824,0.388755,-1.07E-14,6.57,-1.78E-15,-0.548762,-2.27416,0.31603,1.06,4.19,1.76,10.4892,0.533888,2.52611,5.81,4.96E-13,-4.73E-13,85.9022,-3.73993,23.7598,7.11E-15,-12.08,-2.98E-13,-6.35423,-0.52905,-25.4096,1.42E-14,-9.82,0,1.15789,1.0894,-0.0110229,-1.06,4.19,1.76,-9.67839,0.549243,-2.78253,-6.06,-1.40E-12,5.54E-13,-88.5839,4.60511,-24.3249,-9.01E-14,-11.08,6.60E-13,4.99389,-2.08315,27.3944,-7.11E-15,-9.82,-8.88E-16,-0.870741,-2.83866,-0.0215722,-6.04E-14,4.05,-2.22E-15,0.281376,17.0291,0.0139479,7.11E-15,5.19,0,-0.370422,-2.15501,0.18098
18.312,39.7091,-7.11605,0,0,0,3.43,2.53E-13,-1.06E-13,9.00068,0,0,0,-18.47,-2.66E-15,1.29956,1.52817,9.17392,7.11E-15,-17.95,1.37E-14,-10.1483,-1.27482,-0.113193,-3.43,6.65E-13,-2.75E-14,-9.96251,2.54377,-10.2286,-2.66E-14,-18.47,-8.88E-15,-1.30668,4.46457,-5.18445,2.32E-14,-17.95,-6.40E-14,11.6209,-4.1525,0.422744,-2.21E-13,4.57,-7.11E-15,-0.489096,-2.58683,0.295364,-1.07E-14,6.57,-1.78E-15,-0.466664,-2.37313,0.237392,1.06,4.19,1.76,10.3601,0.538335,2.5597,5.81,6.14E-13,-5.06E-13,86.0701,-3.58177,23.6424,7.11E-15,-12.08,-3.20E-13,-6.39886,-0.537878,-25.4119,1.42E-14,-9.82,0,1.04851,1.03316,-0.00947551,-1.06,4.19,1.76,-9.8246,0.544104,-2.73804,-6.06,-1.50E-12,5.94E-13,-88.4208,4.52944,-24.3968,-9.61E-14,-11.08,7.07E-13,4.94283,-2.09749,27.4244,-7.11E-15,-9.82,-8.88E-16,-0.596433,-2.78609,-0.0145229,-6.04E-14,4.05,-2.22E-15,0.184547,17.1815,0.110172,7.11E-15,5.19,0,-0.221131,-2.32938,0.201932
18.3138,39.7036,-7.1265,0,0,0,3.43,6.44E-14,-1.13E-13,9.15458,0,0,0,-18.47,-2.66E-15,1.29892,1.53086,9.01848,7.11E-15,-17.95,1.48E-14,-10.2894,-1.2916,-0.116293,-3.43,7.01E-13,-2.75E-14,-9.8313,2.32493,-10.1259,-2.66E-14,-18.47,-8.88E-15,-1.30256,4.50509,-5.15252,2.60E-14,-17.95,-6.93E-14,11.635,-4.24653,0.432853,-2.38E-13,4.57,-7.11E-15,-0.390562,-2.73948,0.278506,-1.07E-14,6.57,-1.78E-15,-0.376114,-2.51239,0.228281,1.06,4.19,1.76,10.4677,0.537809,2.56479,5.81,7.07E-13,-5.39E-13,85.966,-3.58218,23.6446,7.11E-15,-12.08,-3.43E-13,-6.40028,-0.510968,-25.2032,1.42E-14,-9.82,0,0.938292,0.984567,-0.00807779,-1.06,4.19,1.76,-9.77733,0.546209,-2.75724,-6.06,-1.59E-12,6.34E-13,-88.4995,4.58264,-24.3616,-1.02E-13,-11.08,7.56E-13,4.94145,-2.09687,27.3787,-7.11E-15,-9.82,-8.88E-16,-0.713878,-2.80181,-0.0174754,-6.04E-14,4.05,-2.22E-15,0.174039,17.2031,0.109812,7.11E-15,5.19,0,-0.191049,-2.49129,0.193896
18.3159,39.707,-7.13951,0,0,0,3.43,-1.14E-14,-1.20E-13,9.02592,0,0,0,-18.47,-2.66E-15,1.30275,1.52703,9.14993,7.11E-15,-17.95,1.59E-14,-10.1598,-1.27245,-0.113125,-3.43,7.32E-13,-2.75E-14,-9.92558,2.50512,-10.199,-2.66E-14,-18.47,-8.88E-15,-1.29673,4.5264,-5.0074,2.89E-14,-17.95,-7.48E-14,11.584,-4.22133,0.428393,-2.55E-13,4.57,-7.11E-15,-0.486008,-2.49526,0.381072,-1.07E-14,6.57,-1.78E-15,-0.470243,-2.28951,0.31466,1.06,4.19,1.76,10.444,0.532313,2.50498,5.81,7.78E-13,-5.73E-13,86.1101,-3.60259,23.6113,7.11E-15,-12.08,-3.66E-13,-6.44055,-0.440164,-25.138,1.42E-14,-9.82,0,0.876885,1.03177,-0.00762568,-1.06,4.19,1.76,-9.76359,0.551633,-2.81631,-6.06,-1.69E-12,6.75E-13,-88.3807,4.62056,-24.4236,-1.09E-13,-11.08,8.05E-13,4.89815,-2.10447,27.2591,-7.11E-15,-9.82,-8.88E-16,-0.87071,-2.722,-0.0206728,-6.04E-14,4.05,-2.22E-15,0.156472,17.1788,0.0788783,7.11E-15,5.19,0,-0.10318,-2.62666,0.13612
18.3171,39.7066,-7.14967,0,0,0,3.43,5.85E-14,-1.28E-13,8.98498,0,0,0,-18.47,-2.66E-15,1.32059,1.52733,9.18759,7.11E-15,-17.95,1.71E-14,-10.2067,-1.26744,-0.113194,-3.43,7.54E-13,-2.75E-14,-9.95455,2.56472,-10.1978,-2.66E-14,-18.47,-8.88E-15,-1.33477,4.50325,-5.01772,3.18E-14,-17.95,-8.04E-14,11.6082,-4.1559,0.422621,-2.73E-13,4.57,-7.11E-15,-0.513106,-2.36127,0.473909,-1.07E-14,6.57,-1.78E-15,-0.502119,-2.16745,0.396018,1.06,4.19,1.76,10.5834,0.528375,2.47884,5.81,8.26E-13,-6.08E-13,85.9468,-3.74362,23.9375,7.11E-15,-12.08,-3.91E-13,-6.28611,-0.350841,-25.1201,1.42E-14,-9.82,0,0.804885,1.06466,-0.00742017,-1.06,4.19,1.76,-9.771,0.559845,-2.9082,-6.06,-1.79E-12,7.17E-13,-88.3732,4.64822,-24.4186,-1.16E-13,-11.08,8.56E-13,4.91653,-2.09749,27.1352,-7.11E-15,-9.82,-8.88E-16,-0.880312,-2.72921,-0.0209709,-6.04E-14,4.05,-2.22E-15,0.128979,17.0683,0.0383102,7.11E-15,5.19,0,0.126828,-2.63194,0.021357
18.317,39.707,-7.15254,0,0,0,3.43,1.37E-13,-1.36E-13,8.89072,0,0,0,-18.47,-2.66E-15,1.34885,1.52859,9.23598,7.11E-15,-17.95,1.84E-14,-10.1375,-1.25216,-0.111071,-3.43,7.66E-13,-2.75E-14,-10.0334,2.59663,-10.219,-2.66E-14,-18.47,-8.88E-15,-1.36003,4.50922,-5.00196,3.49E-14,-17.95,-8.63E-14,11.6355,-4.15331,0.423364,-2.91E-13,4.57,-7.11E-15,-0.569301,-2.27049,0.47869,-1.07E-14,6.57,-1.78E-15,-0.55403,-2.08505,0.395629,1.06,4.19,1.76,10.5388,0.532179,2.51355,5.81,8.53E-13,-6.44E-13,86.025,-3.79037,24.154,7.11E-15,-12.08,-4.15E-13,-6.19705,-0.341537,-25.0691,1.42E-14,-9.82,0,0.756547,1.08955,-0.00719781,-1.06,4.19,1.76,-9.83314,0.55781,-2.89021,-6.06,-1.89E-12,7.60E-13,-88.3417,4.67965,-24.4689,-1.22E-13,-11.08,9.07E-13,4.90847,-2.08342,27.1837,-7.11E-15,-9.82,-8.88E-16,-0.848762,-2.70266,-0.0200281,-6.04E-14,4.05,-2.22E-15,0.0373933,16.8821,0.123153,7.11E-15,5.19,0,0.403002,-2.53649,-0.00198996
18.3203,39.6989,-7.15534,0,0,0,3.43,4.85E-14,-1.44E-13,8.90524,0,0,0,-18.47,-2.66E-15,1.34949,1.53471,9.19866,7.11E-15,-17.95,1.96E-14,-10.1989,-1.26281,-0.112698,-3.43,7.67E-13,-2.75E-14,-10.0183,2.58854,-10.1997,-2.66E-14,-18.47,-8.88E-15,-1.37101,4.52081,-5.03454,3.81E-14,-17.95,-9.23E-14,11.6514,-4.15462,0.424079,-3.09E-13,4.57,-7.11E-15,-0.535273,-2.23747,0.477226,-1.07E-14,6.57,-1.78E-15,-0.523139,-2.05508,0.396496,1.06,4.19,1.76,10.4468,0.53422,2.52532,5.81,8.61E-13,-6.80E-13,86.1284,-3.79293,24.1743,7.11E-15,-12.08,-4.41E-13,-6.19499,-0.377863,-25.2063,1.42E-14,-9.82,0,0.73572,1.06187,-0.00682182,-1.06,4.19,1.76,-9.85952,0.557576,-2.88949,-6.06,-1.98E-12,8.04E-13,-88.4093,4.703,-24.4129,-1.30E-13,-11.08,9.59E-13,4.91642,-2.08516,27.2075,-7.11E-15,-9.82,-8.88E-16,-0.940384,-2.63535,-0.0216238,-6.04E-14,4.05,-2.22E-15,-0.0193943,16.8041,0.167473,7.11E-15,5.19,0,0.391957,-2.39103,0.0259399
18.3245,39.6996,-7.16003,0,0,0,3.43,-2.63E-13,-1.52E-13,8.95058,0,0,0,-18.47,-2.66E-15,1.34716,1.53223,9.25585,7.11E-15,-17.95,2.10E-14,-10.2278,-1.24035,-0.111006,-3.43,7.55E-13,-2.75E-14,-9.97101,2.58735,-10.1543,-2.66E-14,-18.47,-8.88E-15,-1.38504,4.54062,-4.87972,4.13E-14,-17.95,-9.85E-14,11.6619,-4.21951,0.431098,-3.28E-13,4.57,-7.11E-15,-0.470024,-2.20659,0.526026,-1.07E-14,6.57,-1.78E-15,-0.467944,-2.02709,0.444553,1.06,4.19,1.76,10.3145,0.528839,2.45465,5.81,8.50E-13,-7.16E-13,86.2677,-3.82396,24.2032,7.11E-15,-12.08,-4.67E-13,-6.20877,-0.347588,-25.3144,1.42E-14,-9.82,0,0.798725,0.979917,-0.00683019,-1.06,4.19,1.76,-9.92388,0.559724,-2.91762,-6.06,-2.08E-12,8.49E-13,-88.4199,4.77637,-24.4795,-1.37E-13,-11.08,1.01E-12,4.87011,-2.08675,27.1574,-7.11E-15,-9.82,-8.88E-16,-0.92511,-2.7364,-0.022093,-6.04E-14,4.05,-2.22E-15,-0.025113,16.7429,0.110163,7.11E-15,5.19,0,0.323229,-2.30506,-0.0200675
18.3313,39.6995,-7.16005,0,0,0,3.43,2.04E-13,-1.60E-13,8.98358,0,0,0,-18.47,-2.66E-15,1.33332,1.53516,9.29588,7.11E-15,-17.95,2.23E-14,-10.2387,-1.22602,-0.109845,-3.43,7.29E-13,-2.75E-14,-9.94706,2.59285,-10.1859,-2.66E-14,-18.47,-8.88E-15,-1.34139,4.55024,-4.96534,4.47E-14,-17.95,-1.05E-13,11.6266,-4.19298,0.427084,-3.48E-13,4.57,-7.11E-15,-0.453035,-2.17299,0.544728,-1.07E-14,6.57,-1.78E-15,-0.454052,-1.99664,0.461918,1.06,4.19,1.76,10.4004,0.527055,2.44546,5.81,8.22E-13,-7.54E-13,86.2053,-3.89571,24.3243,7.11E-15,-12.08,-4.93E-13,-6.15039,-0.398555,-25.2389,1.42E-14,-9.82,0,0.673384,1.03363,-0.00605126,-1.06,4.19,1.76,-9.80603,0.562093,-2.93562,-6.06,-2.18E-12,8.94E-13,-88.5999,4.76736,-24.4968,-1.44E-13,-11.08,1.07E-12,4.89901,-2.07883,27.0032,-7.11E-15,-9.82,-8.88E-16,-1.07873,-2.70535,-0.0254607,-6.04E-14,4.05,-2.22E-15,0.0901245,16.6769,0.0821153,7.11E-15,5.19,0,0.0255843,-2.11872,0.0649613
18.3283,39.7044,-7.1521,0,0,0,3.43,-1.56E-13,-1.69E-13,8.96476,0,0,0,-18.47,-2.66E-15,1.32382,1.53318,9.19698,7.11E-15,-17.95,2.37E-14,-10.1194,-1.26457,-0.111959,-3.43,6.86E-13,-2.75E-14,-9.96746,2.60876,-10.2128,-2.66E-14,-18.47,-8.88E-15,-1.32834,4.50941,-5.07431,4.82E-14,-17.95,-1.11E-13,11.621,-4.12604,0.420047,-3.68E-13,4.57,-7.11E-15,-0.469431,-2.19122,0.529573,-1.07E-14,6.57,-1.78E-15,-0.467471,-2.01317,0.447083,1.06,4.19,1.76,10.3818,0.527775,2.45099,5.81,7.77E-13,-7.92E-13,86.2351,-3.93611,24.5087,7.11E-15,-12.08,-5.21E-13,-6.05695,-0.468957,-25.3445,1.42E-14,-9.82,0,0.577176,0.99614,-0.0050283,-1.06,4.19,1.76,-9.81834,0.555435,-2.86288,-6.06,-2.27E-12,9.40E-13,-88.6406,4.77387,-24.4768,-1.52E-13,-11.08,1.12E-12,4.90396,-2.07826,27.09,-7.11E-15,-9.82,-8.88E-16,-0.958526,-2.7484,-0.022983,-6.04E-14,4.05,-2.22E-15,0.0804996,16.7719,0.112819,7.11E-15,5.19,0,-0.00381463,-2.12014,0.0933057
18.326,39.7071,-7.14255,0,0,0,3.43,-3.18E-13,-1.77E-13,8.89562,0,0,0,-18.47,-2.66E-15,1.34683,1.52508,9.1926,7.11E-15,-17.95,2.51E-14,-10.0737,-1.29096,-0.113789,-3.43,6.25E-13,-2.75E-14,-10.0258,2.66134,-10.2173,-2.66E-14,-18.47,-8.88E-15,-1.35262,4.55474,-4.86835,5.17E-14,-17.95,-1.18E-13,11.6447,-4.2267,0.431195,-3.89E-13,4.57,-7.11E-15,-0.512484,-2.18135,0.519643,-1.07E-14,6.57,-1.78E-15,-0.505698,-2.00419,0.434789,1.06,4.19,1.76,10.3983,0.526855,2.44314,5.81,7.17E-13,-8.30E-13,86.2801,-3.92438,24.5199,7.11E-15,-12.08,-5.48E-13,-6.05383,-0.480415,-25.2654,1.42E-14,-9.82,0,0.626873,0.925124,-0.00504664,-1.06,4.19,1.76,-9.88141,0.552974,-2.84045,-6.06,-2.36E-12,9.86E-13,-88.5998,4.72131,-24.5427,-1.60E-13,-11.08,1.18E-12,4.86723,-2.08396,27.2436,-7.11E-15,-9.82,-8.88E-16,-0.806016,-2.86328,-0.020138,-6.04E-14,4.05,-2.22E-15,0.0476405,16.8047,0.14575,7.11E-15,5.19,0,-0.00651665,-2.17452,0.106516
18.3254,39.7071,-7.14107,0,0,0,3.43,-7.16E-14,-1.86E-13,8.94817,0,0,0,-18.47,-2.66E-15,1.31538,1.52169,9.19584,7.11E-15,-17.95,2.66E-14,-10.1726,-1.2821,-0.114117,-3.43,5.44E-13,-2.75E-14,-9.98955,2.61125,-10.2239,-2.66E-14,-18.47,-8.88E-15,-1.32672,4.521,-5.06432,5.54E-14,-17.95,-1.25E-13,11.623,-4.16068,0.423661,-4.10E-13,4.57,-7.11E-15,-0.51081,-2.21457,0.517448,-1.07E-14,6.57,-1.78E-15,-0.503952,-2.03459,0.432049,1.06,4.19,1.76,10.4857,0.52319,2.41462,5.81,6.43E-13,-8.69E-13,86.3102,-3.94759,24.3215,7.11E-15,-12.08,-5.77E-13,-6.17585,-0.458604,-25.0679,1.42E-14,-9.82,0,0.766359,0.975215,-0.00652903,-1.06,4.19,1.76,-9.75522,0.553381,-2.83512,-6.06,-2.46E-12,1.03E-12,-88.7953,4.74311,-24.382,-1.68E-13,-11.08,1.23E-12,4.95159,-2.08606,26.9705,-7.11E-15,-9.82,-8.88E-16,-0.883262,-2.8577,-0.0220692,-6.04E-14,4.05,-2.22E-15,0.0830435,16.8321,0.130417,7.11E-15,5.19,0,-0.0043601,-2.28639,0.104382
18.3271,39.7044,-7.13463,0,0,0,3.43,2.74E-13,-1.95E-13,9.00179,0,0,0,-18.47,-2.66E-15,1.32572,1.52248,9.21523,7.11E-15,-17.95,2.81E-14,-10.3045,-1.28398,-0.11578,-3.43,4.43E-13,-2.75E-14,-9.94242,2.58513,-10.2225,-2.66E-14,-18.47,-8.88E-15,-1.29088,4.49252,-5.10344,5.92E-14,-17.95,-1.32E-13,11.5903,-4.13864,0.420213,-4.31E-13,4.57,-7.11E-15,-0.489258,-2.2363,0.513633,-1.07E-14,6.57,-1.78E-15,-0.48414,-2.0546,0.429071,1.06,4.19,1.76,10.5561,0.514248,2.33018,5.81,5.57E-13,-9.08E-13,86.2814,-3.88708,24.1493,7.11E-15,-12.08,-6.05E-13,-6.25444,-0.450178,-25.0978,1.42E-14,-9.82,0,1.00258,1.04191,-0.0091257,-1.06,4.19,1.76,-9.63387,0.553001,-2.82114,-6.06,-2.55E-12,1.08E-12,-88.9927,4.7381,-24.1406,-1.76E-13,-11.08,1.29E-12,5.07183,-2.08344,26.6828,-7.11E-15,-9.82,-8.88E-16,-1.1914,-2.6544,-0.0274983,-6.04E-14,4.05,-2.22E-15,0.176153,16.8063,0.117231,7.11E-15,5.19,0,-0.216241,-2.28472,0.180409
18.3218,39.7057,-7.12894,0,0,0,3.43,-1.77E-13,-2.05E-13,9.00183,0,0,0,-18.47,-2.66E-15,1.3481,1.51939,9.21011,7.11E-15,-17.95,2.96E-14,-10.2618,-1.30451,-0.117132,-3.43,3.19E-13,-2.75E-14,-9.91188,2.4918,-10.1848,-2.66E-14,-18.47,-8.88E-15,-1.30619,4.51025,-5.15435,6.30E-14,-17.95,-1.39E-13,11.5954,-4.16911,0.423498,-4.53E-13,4.57,-7.11E-15,-0.486461,-2.3422,0.509827,-1.07E-14,6.57,-1.78E-15,-0.481314,-2.15104,0.425656,1.06,4.19,1.76,10.5904,0.50636,2.25303,5.81,4.58E-13,-9.47E-13,86.2104,-3.85625,24.1913,7.11E-15,-12.08,-6.35E-13,-6.2113,-0.462424,-25.3646,1.42E-14,-9.82,0,0.915659,1.03875,-0.00831014,-1.06,4.19,1.76,-9.70528,0.549768,-2.79082,-6.06,-2.64E-12,1.13E-12,-88.963,4.72626,-24.1199,-1.85E-13,-11.08,1.35E-12,5.06074,-2.09821,26.6249,-7.11E-15,-9.82,-8.88E-16,-0.904603,-2.55259,-0.0202018,-6.04E-14,4.05,-2.22E-15,0.145406,16.8835,0.104831,7.11E-15,5.19,0,-0.16669,-2.30643,0.141576
18.3124,39.7089,-7.12465,0,0,0,3.43,-7.33E-14,-2.14E-13,8.96068,0,0,0,-18.47,-2.66E-15,1.30404,1.50394,9.22663,7.11E-15,-17.95,3.12E-14,-10.138,-1.27635,-0.113226,-3.43,7.77E-14,-2.75E-14,-9.95297,2.45727,-10.1924,-2.66E-14,-18.47,-8.88E-15,-1.32062,4.4783,-5.21903,6.70E-14,-17.95,-1.47E-13,11.6051,-4.15814,0.422737,-4.76E-13,4.57,-7.11E-15,-0.552503,-2.42944,0.427871,-1.07E-14,6.57,-1.78E-15,-0.534867,-2.23042,0.347117,1.06,4.19,1.76,10.5958,0.506439,2.25453,5.81,3.49E-13,-9.87E-13,86.2117,-3.85261,24.3544,7.11E-15,-12.08,-6.65E-13,-6.14112,-0.341364,-25.3305,1.42E-14,-9.82,0,0.951362,0.92464,-0.00765689,-1.06,4.19,1.76,-9.71619,0.543447,-2.72102,-6.06,-2.74E-12,1.18E-12,-88.8761,4.64307,-24.2912,-1.94E-13,-11.08,1.41E-12,4.97648,-2.10425,26.9798,-7.11E-15,-9.82,-8.88E-16,-0.580493,-2.59798,-0.0131336,-6.04E-14,4.05,-2.22E-15,0.0662362,17.0459,0.132195,7.11E-15,5.19,0,0.0798547,-2.51168,0.0833162
18.3006,39.7071,-7.11187,0,0,0,3.43,1.65E-13,-2.24E-13,8.94281,0,0,0,-18.47,-2.66E-15,1.28556,1.49497,9.24636,7.11E-15,-17.95,3.28E-14,-10.1508,-1.26666,-0.112502,-3.43,-2.33E-13,-2.75E-14,-9.97246,2.37891,-10.1859,-2.66E-14,-18.47,-8.88E-15,-1.34636,4.48809,-5.35127,7.10E-14,-17.95,-1.54E-13,11.6233,-4.18356,0.425995,-4.99E-13,4.57,-7.11E-15,-0.619429,-2.57638,0.348346,-1.07E-14,6.57,-1.78E-15,-0.589502,-2.36418,0.270985,1.06,4.19,1.76,10.53,0.506334,2.2451,5.81,2.31E-13,-1.03E-12,86.4242,-3.86109,24.0888,7.11E-15,-12.08,-6.95E-13,-6.32733,-0.166627,-25.2692,1.42E-14,-9.82,0,1.00474,0.959464,-0.00843075,-1.06,4.19,1.76,-9.634,0.537142,-2.64243,-6.06,-2.83E-12,1.23E-12,-88.9731,4.64152,-24.1059,-2.03E-13,-11.08,1.46E-12,5.05542,-2.10202,27.0706,-7.11E-15,-9.82,-8.88E-16,-0.574592,-2.70013,-0.0135388,-6.04E-14,4.05,-2.22E-15,0.0697546,17.1324,0.128529,7.11E-15,5.19,0,0.045044,-2.36426,0.0963699
18.2912,39.7058,-7.09599,0,0,0,3.43,2.83E-13,-2.33E-13,8.94465,0,0,0,-18.47,-2.66E-15,1.29321,1.50147,9.03545,7.11E-15,-17.95,3.45E-14,-10.1494,-1.29159,-0.114699,-3.43,-3.88E-13,-2.75E-14,-9.95307,2.42518,-10.1468,-2.66E-14,-18.47,-8.88E-15,-1.3954,4.56032,-5.31797,7.52E-14,-17.95,-1.62E-13,11.665,-4.36295,0.445891,-5.22E-13,4.57,-7.11E-15,-0.679818,-2.65895,0.240015,-1.07E-14,6.57,-1.78E-15,-0.635917,-2.43945,0.168669,1.06,4.19,1.76,10.5675,0.499086,2.17523,5.81,1.04E-13,-1.07E-12,86.498,-3.85381,23.993,7.11E-15,-12.08,-7.26E-13,-6.39493,-0.0999698,-25.2224,1.42E-14,-9.82,0,0.940176,1.17496,-0.0096147,-1.06,4.19,1.76,-9.64406,0.537862,-2.65158,-6.06,-2.92E-12,1.27E-12,-88.8836,4.61479,-24.1113,-2.12E-13,-11.08,1.52E-12,5.05147,-2.0942,27.1735,-7.11E-15,-9.82,-8.88E-16,-0.803978,-2.80763,-0.0197359,-6.04E-14,4.05,-2.22E-15,0.0140794,17.2087,0.155122,7.11E-15,5.19,0,0.306767,-2.28894,0.0431068
18.2878,39.7064,-7.08479,0,0,0,3.43,7.23E-14,-2.43E-13,8.95611,0,0,0,-18.47,-2.66E-15,1.28442,1.50325,8.9355,7.11E-15,-17.95,3.62E-14,-10.2317,-1.30957,-0.117246,-3.43,-5.01E-13,-2.75E-14,-9.95414,2.43301,-10.1952,-2.66E-14,-18.47,-8.88E-15,-1.34581,4.50258,-5.45491,7.94E-14,-17.95,-1.70E-13,11.6194,-4.32811,0.440592,-5.46E-13,4.57,-7.11E-15,-0.714457,-2.70844,0.242111,-1.07E-14,6.57,-1.78E-15,-0.667578,-2.48454,0.16752,1.06,4.19,1.76,10.5785,0.49279,2.11172,5.81,-1.46E-13,-1.11E-12,86.5077,-3.96479,24.0534,7.11E-15,-12.08,-7.57E-13,-6.39799,-0.102814,-25.0393,1.42E-14,-9.82,0,0.859941,1.22313,-0.00919093,-1.06,4.19,1.76,-9.62096,0.545325,-2.73346,-6.06,-3.01E-12,1.32E-12,-88.8435,4.67051,-24.1689,-2.21E-13,-11.08,1.58E-12,5.00219,-2.09881,27.1309,-7.11E-15,-9.82,-8.88E-16,-1.07237,-2.79133,-0.0261028,-6.04E-14,4.05,-2.22E-15,0.0556606,17.2667,0.113702,7.11E-15,5.19,0,0.248349,-2.39016,0.035616
